words,1,2,3,dop,l_en,r_en,score,diff_en,raw_words,nomatch
耳机都没,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
噪音超大,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
除了声音大,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
希望别出问题,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
希望以后发货,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
联系不到卖家,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
希望京东改进,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
不要在这家,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
口都没封,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
联系客服也没有回,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
希望京东不要卖,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
塑料膜包装,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
希望不要令人失望,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
不要和我一样,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
希望下次包装,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
塑料盖子,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
包装太不走心,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
已经自动确认收货,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
已经摔坏了,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
股很浓的塑料味,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
随手拍宠物,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
塑料底座,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
另一个快递,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
差评不是给,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
塑料封口,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
差到没话说,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
差到无法,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
商标贴,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
塑料外,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
差了十万八千里,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
隔天就降价,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
包装已经破,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
能扫码积分,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
能换货,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
不能晒图,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
另外两瓶,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
不能插卡,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
工商局投诉,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
不能接受的是,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
能转动,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
脚肥的,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
不能升降,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
脸上痒,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
脸上红,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
只买一瓶,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
屏幕边缘有,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
包装有被,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
屏幕就出现,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
包装极其,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
屏幕右上角有,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
屏幕划,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
屏幕偏,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
自己付运费,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
自己再去买,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
屏幕上有一,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
OS12,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
包装特简陋,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
自己斟酌吧,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
居然涨,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
居然没有配,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
自己联系快递,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
只会说不好意思,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
自营和,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
包装盒上面,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
包装盒底部,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
屁屁上,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
色差太严重,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
包装盒破,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
尿完后,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
尿不湿外面,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
不积极解决,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
基本没有声音,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
包装盒都是破,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
花了几千块钱,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
包装盒都没,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
花几百块钱买,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
就降价1,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
茅房,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
药丸太大,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
荷兰产的,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
就那个样,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
萌宠成长,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
包装确实有点简陋,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
难道是因为我,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
包装箱破,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
蓝屏重启,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
蓝牙连接不,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
垃圾的一款,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
薄膜包装,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
薄膜袋,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
虽说保质期,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
就直接降价,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
不知道放哪里,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
就申请,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
就烫,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
就是通话声音,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
包装那么简陋,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
补个差价,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
补偿差价,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
表本身,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
包装都是拆,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
表示不能接受,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
表面都是,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
袋子上面,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
袋子包,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
袋子都是破,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
就是一层薄薄的海,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
袋狗粮,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
袋破,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
就是一块布,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
就断开了,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
被人使用过,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
雅漾产品,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
面不平,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
被别人拆过,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
就把我打发了,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
被商家忽悠,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
就开胶,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
只收到一箱,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
就开不了,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
被更换过,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
十九大,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
块钱快递费,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
就发过来,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
装在一个袋子里,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
装居然,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
装的盒子,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
装这么,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
就减价,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
要4天,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
后面补发,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
十天不到,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
16号才到,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
吐槽下快递,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
要不是着急,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
千万不要在京东,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
就不可以退,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
要单独购买,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
就不会有这种,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
就一口咬定,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
就一个破,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
要我提供,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
要收安装费,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
向商家,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
少发了两,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
少发了一件,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
少了三分之一,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
坑人的玩意,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
千万别再上当,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
要等两天,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
要自己另外,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
千万别图便宜,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
少了一包,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
要谨慎啊,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
坑一个算一个,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
千万别在这,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
要返厂维修,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
不是急着用,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
小米的质量,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
含量太少,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
可恶的商家,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
视频不清晰,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
小米电脑,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
史上最差的一次,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
地滩货,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
千京豆,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
角度太小,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
解决问题能力,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
后续再看吧,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
不是图片上,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
小心被坑,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
小孩用了红屁股,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
小孩喝了拉肚子,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
小孩不肯,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
小孩不爱喝,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
小孩不爱,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
小孩不怎么喜欢吃,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
小孩不怎么,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
让人心里很不舒服,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
只有一个纸箱,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
让人无法理解,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
将近20天,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
地方买的,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
将就着穿,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
半天才回复,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
半天没人,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
让我去找京东客服,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
让我取消订单,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
让我大跌眼镜,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
让我很尴尬,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
让我怀疑这,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
不易溶,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
让我怎么送,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
7号下的单,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
听筒是坏的,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
地摊上买的,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
让我申请退,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
封口是打开,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
让签字,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
让自取,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
设计上有,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
只有三分之一,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
只有三分之二,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
对方听不到声音,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
对不起这个,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
话对方听不到声音,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
不拆怎么知道,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
不拆封怎么知道,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
询问卖家,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
询问商家,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
卖不出去了吗,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
密封贴,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
说48小时,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
说一套做一套,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
寄过去维修,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
卖出去就不管,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
说人为损坏,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
寄回维修,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
卖家不诚信,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
说好免费安装,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
容易卡在,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
只有大半瓶,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
只有更低,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
家里旧,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
说已经发,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
说年后,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
卖家能不能,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
说无法,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
说明书都没,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
地址写的,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
说是批次问题,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
家还不承认,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
回都不回,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
说是赠,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
后才看到,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
周才收到,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
说的这么好,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
说补偿,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
卖次品,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
不得不让人怀疑,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
说让自己,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
说赠品赠完,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
只用一个塑料袋,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
家店买东西,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
请大家不要上当,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
不应该这样啊,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
只给一分,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
骗子商家,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
卖的都是假,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
请问是怎么回事,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
家买的时候要注意,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
请问这是怎么回事,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
谁买了谁后悔,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
谁买坑谁,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
害怕是假货,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
在香港专柜买的,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
不尊重消费者,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
调表,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
客服都联系不上,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
客服都不搭理,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
豆浆机打出来的,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
负责任的告诉大家,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
不如我以前,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
客服还不管,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
后悔来不及,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
客服跟进,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
客服说送完,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
客服说给补,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
货在路上,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
不如几十块钱的,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
货就降价,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
货还没到就,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
客服说寄回,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
货速度慢,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
客服说了半天,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
质量也是一般般,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
质量参差不齐,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
客服让找京东客服,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
客服让我找京东,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
印刷模糊,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
客服聊天记录,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
客服给我打电话,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
质量问题换货,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
购买这家,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
购买需,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
购物失败,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
购物很不愉快,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
不好拧,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
在配送站,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
贴了这段话说明,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
客服直接让,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
客服的意思,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
只给我发了,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
客服没有回应,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
后悔买了这款,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
赔给我,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
客服推给,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
味道也难闻,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
客服态度及其,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
赠品就不要,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
赠品才下单,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
赠品才买的,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
走了四天,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
起坨很严重,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
起小,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
起小痘痘,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
不在保价范围,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
味道很腥,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
客服回话,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
客服各种敷衍,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
客服只会敷衍,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
客服又不理,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
超市买回来的,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
超市里买的不一样,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
超级下饭的家常菜,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
超级差的体验,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
超级臭,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
越用脸越干,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
在苹果店,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
厚厚的一层灰,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
味道比较刺鼻,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
跟假货一样,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
噪音确实,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
跟别人的不一样,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
原本以为京东,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
味道还是那个味道,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
味道还难闻,1.6156707e-06,1.6156708000000003e-05,10.000000281460414,,,,,,,
